0:[[0.0, 0.0, 0.0, 3.0, 301.0, 425.0, 0.0, 0.0, 0.0, 2.0, 460.0, 0.0, 0.0, 1.0, 0.0, 61.0, 0.0, 0.0, 793.0, 411.0, 0.0, 815.0, 0.0, 233.0, 0.0, 3.0, 583.0, 1.0, 1.0, 2.0, 1.0, 0.0], [0.0, 0.0, 3.0, 0.0, 261.0, 436.0, 0.0, 0.0, 0.0, 2.0, 485.0, 0.0, 0.0, 0.0, 2.0, 77.0, 0.0, 0.0, 700.0, 423.0, 1.0, 892.0, 0.0, 209.0, 0.0, 1.0, 600.0, 0.0, 3.0, 0.0, 1.0, 0.0], [0.0, 0.0, 4.0, 2.0, 227.0, 441.0, 0.0, 0.0, 0.0, 7.0, 488.0, 0.0, 0.0, 0.0, 1.0, 72.0, 1.0, 0.0, 761.0, 440.0, 0.0, 881.0, 0.0, 201.0, 0.0, 0.0, 568.0, 1.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 4.0, 2.0, 291.0, 436.0, 0.0, 0.0, 0.0, 0.0, 459.0, 0.0, 0.0, 0.0, 1.0, 60.0, 0.0, 0.0, 833.0, 411.0, 0.0, 824.0, 0.0, 189.0, 0.0, 1.0, 582.0, 0.0, 1.0, 2.0, 0.0, 0.0]]
1:[[1.0, 3.0, 0.0, 83.0, 0.0, 366.0, 0.0, 0.0, 4.0, 0.0, 0.0, 1.0, 0.0, 95.0, 0.0, 502.0, 58.0, 1.0, 0.0, 24.0, 1684.0, 433.0, 0.0, 0.0, 0.0, 0.0, 808.0, 23.0, 4.0, 6.0, 0.0, 0.0], [3.0, 3.0, 0.0, 85.0, 0.0, 367.0, 0.0, 0.0, 3.0, 0.0, 2.0, 4.0, 0.0, 83.0, 2.0, 560.0, 96.0, 0.0, 0.0, 19.0, 1702.0, 445.0, 1.0, 3.0, 0.0, 0.0, 674.0, 39.0, 5.0, 0.0, 0.0, 0.0], [0.0, 8.0, 0.0, 84.0, 0.0, 379.0, 0.0, 0.0, 2.0, 0.0, 1.0, 4.0, 0.0, 97.0, 1.0, 528.0, 99.0, 0.0, 0.0, 17.0, 1677.0, 464.0, 2.0, 2.0, 0.0, 0.0, 692.0, 26.0, 8.0, 5.0, 0.0, 0.0], [0.0, 2.0, 0.0, 85.0, 0.0, 355.0, 0.0, 0.0, 8.0, 0.0, 1.0, 3.0, 0.0, 81.0, 2.0, 573.0, 70.0, 0.0, 0.0, 12.0, 1685.0, 424.0, 5.0, 2.0, 0.0, 1.0, 749.0, 27.0, 4.0, 7.0, 0.0, 0.0]]
2:[[6.0, 0.0, 19.0, 202.0, 0.0, 1986.0, 0.0, 35.0, 0.0, 0.0, 218.0, 1.0, 3.0, 0.0, 2.0, 0.0, 88.0, 6.0, 4.0, 15.0, 2.0, 141.0, 32.0, 333.0, 261.0, 145.0, 0.0, 0.0, 81.0, 6.0, 1.0, 509.0], [4.0, 0.0, 16.0, 188.0, 0.0, 2011.0, 0.0, 67.0, 0.0, 1.0, 226.0, 2.0, 6.0, 0.0, 1.0, 3.0, 80.0, 6.0, 0.0, 31.0, 0.0, 141.0, 35.0, 312.0, 249.0, 130.0, 0.0, 0.0, 64.0, 3.0, 0.0, 520.0], [3.0, 0.0, 10.0, 210.0, 0.0, 2005.0, 0.0, 41.0, 0.0, 0.0, 208.0, 1.0, 7.0, 0.0, 0.0, 0.0, 89.0, 4.0, 0.0, 27.0, 2.0, 151.0, 30.0, 330.0, 286.0, 95.0, 0.0, 2.0, 78.0, 8.0, 2.0, 507.0], [5.0, 0.0, 20.0, 207.0, 0.0, 1990.0, 0.0, 35.0, 0.0, 0.0, 224.0, 0.0, 4.0, 0.0, 0.0, 1.0, 76.0, 3.0, 0.0, 25.0, 0.0, 198.0, 25.0, 303.0, 243.0, 150.0, 0.0, 0.0, 70.0, 6.0, 0.0, 511.0]]
3:[[0.0, 217.0, 9.0, 10.0, 0.0, 0.0, 0.0, 6.0, 0.0, 2.0, 248.0, 315.0, 76.0, 206.0, 0.0, 0.0, 9.0, 22.0, 1982.0, 11.0, 4.0, 222.0, 0.0, 1.0, 96.0, 16.0, 255.0, 121.0, 25.0, 220.0, 23.0, 0.0], [0.0, 220.0, 13.0, 8.0, 0.0, 0.0, 0.0, 3.0, 0.0, 2.0, 274.0, 224.0, 47.0, 200.0, 0.0, 0.0, 7.0, 15.0, 2000.0, 10.0, 9.0, 201.0, 0.0, 1.0, 112.0, 25.0, 356.0, 148.0, 26.0, 171.0, 24.0, 0.0], [0.0, 259.0, 9.0, 12.0, 0.0, 0.0, 0.0, 4.0, 1.0, 6.0, 278.0, 240.0, 68.0, 193.0, 0.0, 0.0, 6.0, 12.0, 1999.0, 12.0, 7.0, 208.0, 0.0, 0.0, 112.0, 18.0, 294.0, 151.0, 18.0, 179.0, 10.0, 0.0], [0.0, 251.0, 10.0, 10.0, 0.0, 0.0, 0.0, 2.0, 2.0, 9.0, 222.0, 261.0, 80.0, 232.0, 0.0, 0.0, 7.0, 13.0, 1999.0, 25.0, 5.0, 237.0, 0.0, 0.0, 106.0, 21.0, 256.0, 123.0, 23.0, 181.0, 21.0, 0.0]]
4:[[177.0, 132.0, 0.0, 0.0, 0.0, 413.0, 0.0, 0.0, 6.0, 219.0, 12.0, 1.0, 0.0, 23.0, 0.0, 165.0, 0.0, 8.0, 0.0, 96.0, 0.0, 2.0, 156.0, 1857.0, 497.0, 10.0, 23.0, 11.0, 0.0, 211.0, 34.0, 43.0], [165.0, 188.0, 1.0, 0.0, 0.0, 408.0, 0.0, 0.0, 2.0, 212.0, 14.0, 2.0, 0.0, 12.0, 0.0, 191.0, 0.0, 5.0, 0.0, 82.0, 0.0, 0.0, 176.0, 1914.0, 418.0, 11.0, 9.0, 10.0, 0.0, 210.0, 33.0, 33.0], [181.0, 174.0, 0.0, 0.0, 0.0, 429.0, 0.0, 0.0, 2.0, 192.0, 13.0, 1.0, 0.0, 23.0, 0.0, 194.0, 0.0, 2.0, 0.0, 86.0, 0.0, 3.0, 185.0, 1900.0, 435.0, 11.0, 11.0, 4.0, 1.0, 185.0, 28.0, 36.0], [173.0, 140.0, 0.0, 0.0, 0.0, 396.0, 0.0, 1.0, 1.0, 199.0, 12.0, 6.0, 0.0, 21.0, 0.0, 169.0, 0.0, 7.0, 0.0, 95.0, 0.0, 1.0, 183.0, 1862.0, 490.0, 9.0, 17.0, 7.0, 0.0, 227.0, 29.0, 51.0]]
5:[[0.0, 1.0, 105.0, 484.0, 28.0, 7.0, 158.0, 399.0, 10.0, 0.0, 41.0, 201.0, 2.0, 17.0, 8.0, 0.0, 0.0, 0.0, 37.0, 0.0, 0.0, 1119.0, 0.0, 0.0, 48.0, 0.0, 2.0, 1.0, 1275.0, 0.0, 1.0, 152.0], [2.0, 1.0, 74.0, 473.0, 16.0, 5.0, 149.0, 381.0, 23.0, 0.0, 40.0, 160.0, 1.0, 19.0, 11.0, 0.0, 0.0, 0.0, 72.0, 0.0, 0.0, 1147.0, 0.0, 0.0, 29.0, 0.0, 0.0, 0.0, 1385.0, 2.0, 0.0, 106.0], [2.0, 0.0, 90.0, 506.0, 16.0, 3.0, 153.0, 362.0, 13.0, 0.0, 42.0, 149.0, 0.0, 16.0, 11.0, 0.0, 0.0, 0.0, 48.0, 1.0, 0.0, 1161.0, 0.0, 0.0, 33.0, 0.0, 1.0, 0.0, 1363.0, 2.0, 1.0, 123.0], [1.0, 0.0, 83.0, 474.0, 15.0, 5.0, 157.0, 369.0, 16.0, 0.0, 50.0, 175.0, 0.0, 16.0, 9.0, 0.0, 0.0, 0.0, 67.0, 0.0, 0.0, 1159.0, 0.0, 1.0, 38.0, 0.0, 0.0, 0.0, 1305.0, 0.0, 0.0, 156.0]]
6:[[0.0, 45.0, 1.0, 1.0, 1430.0, 0.0, 0.0, 917.0, 32.0, 137.0, 0.0, 1.0, 5.0, 0.0, 8.0, 457.0, 51.0, 7.0, 0.0, 170.0, 429.0, 7.0, 6.0, 0.0, 117.0, 0.0, 0.0, 240.0, 0.0, 20.0, 15.0, 0.0], [0.0, 47.0, 1.0, 0.0, 1520.0, 1.0, 0.0, 952.0, 21.0, 90.0, 0.0, 1.0, 6.0, 0.0, 3.0, 360.0, 29.0, 12.0, 0.0, 199.0, 438.0, 7.0, 2.0, 0.0, 120.0, 0.0, 0.0, 252.0, 1.0, 20.0, 14.0, 0.0], [0.0, 43.0, 1.0, 1.0, 1473.0, 0.0, 0.0, 903.0, 22.0, 93.0, 0.0, 0.0, 4.0, 0.0, 2.0, 357.0, 41.0, 3.0, 0.0, 220.0, 485.0, 8.0, 5.0, 0.0, 147.0, 0.0, 1.0, 241.0, 0.0, 32.0, 13.0, 1.0], [0.0, 48.0, 1.0, 2.0, 1384.0, 1.0, 0.0, 932.0, 43.0, 113.0, 0.0, 0.0, 11.0, 0.0, 10.0, 444.0, 34.0, 4.0, 0.0, 206.0, 438.0, 11.0, 3.0, 0.0, 128.0, 0.0, 0.0, 242.0, 2.0, 29.0, 9.0, 1.0]]
7:[[2.0, 13.0, 253.0, 181.0, 3.0, 153.0, 110.0, 0.0, 1763.0, 22.0, 1.0, 0.0, 0.0, 109.0, 1.0, 22.0, 0.0, 0.0, 0.0, 157.0, 406.0, 53.0, 10.0, 106.0, 43.0, 77.0, 115.0, 299.0, 1.0, 2.0, 175.0, 19.0], [1.0, 9.0, 196.0, 123.0, 3.0, 151.0, 108.0, 0.0, 1779.0, 14.0, 0.0, 0.0, 0.0, 125.0, 1.0, 12.0, 0.0, 0.0, 0.0, 152.0, 453.0, 45.0, 3.0, 100.0, 76.0, 85.0, 97.0, 348.0, 1.0, 1.0, 207.0, 6.0], [3.0, 13.0, 200.0, 171.0, 3.0, 164.0, 111.0, 0.0, 1757.0, 15.0, 1.0, 0.0, 0.0, 126.0, 1.0, 18.0, 0.0, 0.0, 0.0, 163.0, 392.0, 53.0, 13.0, 110.0, 71.0, 81.0, 94.0, 315.0, 1.0, 4.0, 201.0, 15.0], [2.0, 12.0, 232.0, 177.0, 3.0, 173.0, 100.0, 0.0, 1791.0, 13.0, 2.0, 0.0, 0.0, 104.0, 1.0, 20.0, 0.0, 0.0, 0.0, 161.0, 353.0, 43.0, 9.0, 118.0, 56.0, 79.0, 129.0, 319.0, 1.0, 4.0, 183.0, 11.0]]
8:[[7.0, 121.0, 96.0, 0.0, 60.0, 0.0, 0.0, 6.0, 37.0, 139.0, 61.0, 0.0, 4.0, 0.0, 1.0, 5.0, 0.0, 0.0, 335.0, 633.0, 40.0, 0.0, 26.0, 0.0, 4.0, 8.0, 376.0, 902.0, 1049.0, 0.0, 102.0, 84.0], [9.0, 147.0, 89.0, 0.0, 112.0, 1.0, 0.0, 0.0, 32.0, 88.0, 40.0, 1.0, 6.0, 0.0, 2.0, 1.0, 0.0, 0.0, 344.0, 635.0, 40.0, 0.0, 24.0, 1.0, 8.0, 3.0, 364.0, 940.0, 1021.0, 0.0, 95.0, 93.0], [10.0, 161.0, 78.0, 0.0, 113.0, 2.0, 0.0, 0.0, 37.0, 107.0, 67.0, 0.0, 6.0, 0.0, 1.0, 5.0, 0.0, 0.0, 330.0, 618.0, 40.0, 0.0, 32.0, 0.0, 8.0, 3.0, 378.0, 942.0, 968.0, 0.0, 83.0, 107.0], [11.0, 151.0, 67.0, 0.0, 89.0, 2.0, 1.0, 3.0, 41.0, 112.0, 72.0, 0.0, 8.0, 0.0, 0.0, 5.0, 0.0, 0.0, 340.0, 644.0, 48.0, 0.0, 31.0, 0.0, 9.0, 6.0, 345.0, 892.0, 1012.0, 0.0, 118.0, 89.0]]
9:[[2.0, 0.0, 56.0, 10.0, 0.0, 1.0, 281.0, 1.0, 1.0, 45.0, 0.0, 0.0, 0.0, 8.0, 383.0, 4.0, 0.0, 0.0, 1014.0, 6.0, 157.0, 163.0, 942.0, 114.0, 2.0, 647.0, 3.0, 196.0, 0.0, 6.0, 13.0, 41.0], [3.0, 4.0, 49.0, 13.0, 0.0, 2.0, 295.0, 1.0, 0.0, 41.0, 0.0, 0.0, 0.0, 12.0, 363.0, 3.0, 0.0, 1.0, 1120.0, 7.0, 167.0, 166.0, 778.0, 95.0, 4.0, 644.0, 2.0, 239.0, 0.0, 12.0, 15.0, 60.0], [4.0, 2.0, 42.0, 14.0, 0.0, 0.0, 298.0, 0.0, 0.0, 48.0, 0.0, 0.0, 0.0, 7.0, 388.0, 7.0, 0.0, 0.0, 1088.0, 7.0, 191.0, 148.0, 794.0, 87.0, 1.0, 664.0, 2.0, 236.0, 0.0, 3.0, 16.0, 49.0], [2.0, 3.0, 56.0, 8.0, 0.0, 0.0, 304.0, 2.0, 0.0, 59.0, 0.0, 0.0, 1.0, 5.0, 395.0, 6.0, 0.0, 1.0, 981.0, 10.0, 181.0, 189.0, 833.0, 106.0, 2.0, 690.0, 6.0, 213.0, 0.0, 2.0, 9.0, 32.0]]
